20020601,-0.500761958,2.113054109,1.112107463,0.507502205,1.173615305,-0.685585228,-0.053689687,1.122992868,0.735771936,2.395878034,-1.04731647,0.158273018,-0.326538058,-0.139565688,-0.550819288,0.159238856,1.274122473,-0.118575529,-1.491261368,-0.485073999,-0.950578808,0.807257594,-2.347583366,1.081275923,-0.328541741,3.773429503,-0.550777936,-2.166532677,1.684789096,-0.096949591,0.054542538,-0.245758953,-1.274524047,0.112238082,0.702527369,-0.599098185,0.297727835,2.30544397,1.458197883,0.424709533,0.073013142,-1.878493557,-0.536869585,0.403114954,-0.165059717,0.059692576,-0.359876052,0.493753282
20020901,-0.028848076,0.064769552,0.125311072,-0.850640974,-1.561175684,-2.404172174,2.093140195,1.282746708,-1.466477759,1.684009077,-0.801427508,3.267317477,-1.009007819,-0.608533139,0.188678858,0.143909174,-0.010625114,-0.053884103,-1.51047548,0.81619756,1.170950184,0.118078448,-0.463742842,1.485217705,-0.673190333,2.239240378,0.096460509,-1.799640955,1.397908615,-0.115880669,-0.712266898,0.253387022,0.113362088,-2.012444693,1.154588264,-0.316310605,-0.113143925,0.070378741,1.071745075,1.30814901,-0.321107836,-0.137568201,-1.549728862,-0.420696744,0.772272952,-1.247056134,-0.028672526,1.094270926
20021201,0.268199303,1.991066695,-0.864605303,0.513856996,-1.256193941,-1.437165439,-1.586428821,1.683052255,0.304061676,2.518911548,-0.435754134,-1.647383005,-0.184688933,-3.187757935,0.129082753,1.023499345,-1.165176109,-0.365714014,-1.622182665,-1.45633438,-0.439066216,-2.252008373,0.759704736,2.352415348,0.405076733,3.907814162,-1.188277265,0.356741707,0.866589108,-0.23179722,-1.221992337,1.920065329,-1.114741708,-2.703690716,-1.409300698,-0.624844039,1.125585805,-0.061400308,0.432441799,0.206496989,-0.333531624,0.594939814,-0.632466842,0.122758053,0.007499451,-0.862276447,1.035731052,0.426724852
20030301,-0.880895399,0.457640341,-0.597307933,-1.167362778,-2.845795553,-0.815622272,-3.187198798,0.725772279,-2.144214909,-0.562183712,-2.504410762,-0.818848302,-1.320253786,-2.220686856,-1.466493879,0.918112613,-0.307711958,-0.153834942,-3.408953353,-3.323040668,-0.260110025,-1.037365551,-1.497240188,0.248490515,1.389345406,3.802342093,-1.473750274,-0.103666633,1.369110601,-1.386141744,-2.649282792,0.576312715,-1.492240715,-2.495056983,-0.639064552,-1.125727539,1.379988553,0.949085755,-0.905000166,-1.249219896,-1.095756169,-1.000659413,0.182967974,-0.789822363,-0.131460751,-1.822606497,-1.442441357,-1.582496894
20030601,-1.405032559,1.139772781,-1.092709975,-0.734552766,-2.471109672,-2.005678748,2.538625745,0.235652609,-1.052726598,-2.10369843,-1.554184809,-1.16715866,-1.099536694,-2.395045932,-0.478127393,-1.555730248,-0.397971425,1.400784342,-1.329586137,-2.276467166,-0.278687594,-2.510264604,-1.275870904,0.564067485,-0.522063209,0.906218939,0.493558203,-0.110991568,0.364086504,-1.178999133,-0.739137031,0.37040156,-0.749572937,-3.063923917,-3.432155778,-0.448458748,1.398428989,-1.668625466,-0.097209331,-0.182698065,-0.902551775,-0.356652824,-0.667511384,-0.181114625,-0.735893469,-0.435564568,-0.20583732,2.001133555
20030901,-0.229785579,2.250010415,1.458703709,-0.656824963,0.294573294,-0.767283644,2.210619901,1.660782075,1.394565857,1.718055979,-0.333425353,0.230118141,0.890498149,-0.34925768,0.381171585,1.149127278,2.067793668,0.496516792,-0.993473269,-1.179526697,-0.167631246,0.954252766,-0.218557637,1.484225593,-0.206431191,5.376492108,2.755391258,1.573391187,1.76492268,-0.311328453,-2.049241082,1.332392331,-0.670526468,-0.122238,0.377202545,-0.310969918,1.028789603,0.817445999,0.973294405,-0.868667614,-0.254653279,1.601070579,2.017080943,1.445324592,0.976560899,0.366313795,-1.127765543,3.798706837
20031201,1.525390306,4.173735761,2.473460073,0.647738997,1.138510936,1.096834158,1.880542153,2.505461787,0.230871728,2.771990133,-0.477358402,1.714534779,2.127888466,0.337897852,1.466402311,3.717711431,1.391481161,0.946041285,-0.831092751,0.624959516,-0.282835328,3.199814957,0.366354585,2.366437564,1.693156201,6.770926553,1.519282494,0.264402899,2.55307906,0.95126787,2.168157753,1.925825511,0.100302374,0.863056128,2.511130059,1.222191079,0.960235353,0.276427256,0.996018555,2.620448534,1.368090074,3.256460682,1.939497613,2.459157209,1.486242158,0.897417213,1.965853869,2.473214332
20040301,1.795748801,3.075707146,0.280917779,1.488905785,1.223170198,-0.336552386,4.166700756,5.080802531,1.961239246,2.56952006,-0.031984154,0.80917296,0.516419694,0.1747689,0.664305391,-0.630646369,0.861993929,1.226161297,-0.278984935,-0.853040275,0.120084575,-0.105527964,0.060178136,1.950351574,-0.32437348,5.002586963,0.182942119,-0.605948566,1.61865502,0.325289781,0.483204972,0.006303964,0.297726447,1.783737348,0.81675876,-0.378884293,0.764441969,1.540953698,0.985827495,3.031041438,1.825592201,2.54815332,0.222061127,3.085064589,1.027814632,2.06170249,1.121043685,1.157328769
20040601,2.206912461,4.349994909,0.795376366,1.392793376,2.812158321,1.228221021,-0.161565297,4.586823687,1.710947855,4.885428462,0.834138467,2.456787171,1.677723126,3.71280289,0.625653321,-1.695904439,-0.014160621,1.462279896,1.294682527,0.067473609,3.572645355,0.949132599,1.561901649,6.373381543,2.54358965,7.425900352,3.2059371,0.989215435,2.059754136,1.422027546,2.491696592,3.121048075,0.638513674,1.219428585,4.977541475,1.484280969,0.748462365,3.143564572,3.511421246,1.065775179,1.883872603,4.239572219,2.138003768,3.09283609,3.225597486,1.943676327,1.529265738,2.680991703
20040901,1.958991881,4.354665531,1.689088841,1.823825751,1.430362734,1.030138386,2.475379696,2.550458046,2.128311962,2.848893159,0.823968216,1.609900801,1.387292861,1.976914846,1.352800237,0.916003667,0.644400464,1.662639472,0.520772599,-0.409150749,0.29139602,0.429776444,1.13137132,1.141656676,1.841028656,6.081625088,1.479194523,1.339882591,1.069200649,1.537985302,3.759172739,2.544454589,0.682850993,2.596140674,3.707992019,1.154517257,0.958179311,2.143962345,0.611871527,1.286331915,1.841376793,2.600320977,1.871172383,2.397884362,1.600862711,1.090109392,2.582954705,0.682005032
20041201,1.938810916,6.944433521,2.018191797,1.845657237,2.243448379,1.043871058,1.97233543,4.817026805,2.649926142,4.069425753,1.035888185,0.337289792,1.750087836,0.778059611,1.779319812,4.32048972,0.503429668,1.949422339,0.303706959,0.752418909,2.243667543,1.713257972,1.773757326,2.56670503,0.157772194,8.155645437,0.938237882,1.157065121,4.220546418,0.806069307,1.583790003,2.210856113,0.470200568,2.64926206,2.480465764,1.543208114,0.576132932,2.196110228,1.618178136,2.337806094,2.382251762,4.273978821,0.081176127,2.921869485,3.522245008,1.145610444,0.668280461,3.246820376
20050301,1.81487054,3.526845772,1.758700406,1.431128589,1.996522002,0.214768543,1.110406942,3.699205484,2.23180881,4.57273825,-0.168876538,0.478088334,1.163633724,-0.571365543,1.03941341,-1.082602529,-1.334252557,0.472751946,-0.37802554,-0.518387356,-0.959697056,1.052381539,0.746215127,1.073353652,1.659471141,3.482441233,1.321131692,0.516596303,0.747100003,-0.05515982,2.300708271,1.21579395,-0.699936984,1.791027136,2.909320472,0.168756912,0.188605116,0.684634693,1.214167521,0.331550414,2.067200906,3.546470657,0.922398139,1.406669677,2.433303948,1.018088411,1.098486663,3.33745766
20050601,3.416440324,7.163286239,1.430791466,1.904332172,1.833669445,1.167560307,1.877859083,4.295399652,3.919480158,2.492182995,1.190344028,0.92701219,2.135786242,0.644192065,2.069964079,1.205352354,0.659810305,2.102013663,1.460747155,-0.229125626,4.33190006,-0.046823754,2.771589167,1.542131753,1.631259216,8.035600605,1.72763672,1.847182915,3.022070495,1.671050507,0.297475169,3.106764585,1.272966432,3.779674299,2.472370384,1.689512734,0.870475836,1.04234392,2.315805537,1.627332512,3.198192589,3.84316398,0.565785465,2.456072234,3.300286917,2.028818364,1.174129922,3.820681031
20050901,2.118939508,6.176797073,1.711326401,2.661254418,2.807571181,0.165379986,2.594292322,5.075008293,2.779532092,5.457232364,1.766438104,1.038712025,1.799348729,-1.050622161,1.858247471,-5.978913702,0.247118379,2.185141679,0.901916082,-0.516253293,1.786462342,-1.679720154,1.781060498,4.243360649,1.272236014,5.226539168,1.202383882,0.608797047,2.590673125,1.000734545,2.717152827,0.827194753,0.422760207,2.535139411,2.815400777,1.053806338,0.868574372,4.074738393,1.95032767,1.841391643,3.517414162,5.607375517,0.932816526,2.719076475,2.285800442,1.551653956,1.362778225,4.888705983
20051201,2.6258281,3.964221063,2.315034972,2.233935754,2.529342041,0.754062728,1.925618949,2.249779459,1.974762108,4.381353699,0.672145644,0.934311956,1.153475887,2.520865641,0.302157642,-19.85879037,0.172526798,0.951703074,0.465248091,-0.996352567,1.865682539,0.473991127,0.284680626,3.803322092,1.215790688,5.430579046,0.955071934,0.078022467,2.884805437,0.011867439,2.705237645,1.601707523,0.176733165,3.686442029,3.19612353,0.260812825,-1.208532898,1.307162067,1.757154193,1.369604274,3.340493581,4.10035533,0.259384612,0.977666172,3.847555533,0.073234678,0.674254843,5.14810986
20060301,1.460714693,7.543715636,3.259131146,1.554474349,2.908260707,1.919921932,1.408997626,2.229167917,2.446076877,5.910666467,1.983910744,1.204593023,2.492664534,2.877202218,2.639235285,5.140299685,0.712021226,2.021547167,1.355305522,-1.474467907,2.383944625,1.237043502,2.864829546,3.574443606,1.552883125,6.3327548,0.207540003,2.032196621,4.364401345,1.178154512,3.703549674,3.904309853,0.822446529,3.625063534,3.828445642,1.427473671,0.003398303,3.263012201,3.047599065,2.13245823,3.740499325,5.593406475,1.561694449,2.734394435,3.590344294,3.477080041,0.930917227,6.881884827
20060601,1.612378168,3.724621329,1.060359408,1.390197489,2.160775408,0.992764807,0.002885466,2.168885835,1.828680361,4.088705993,0.687059561,-0.359837136,1.335086708,0.745727119,0.106730986,2.139123774,1.176278239,0.829629718,1.153870227,-2.070277197,-1.007035535,2.167582712,0.629869578,4.270553459,0.587832304,3.467549766,1.835294632,0.226311867,2.647942915,1.283331624,3.879975537,1.927484869,-0.386497377,1.021199783,3.087369042,0.956306417,2.255500686,0.55567629,1.544650258,1.253894849,2.983685444,4.842535237,-0.041712694,1.195709492,2.376996578,-0.258188271,0.888033109,4.060402498
20060901,0.998310647,3.077623908,-0.161460616,1.525855432,1.26944256,1.098025186,-0.506313307,2.061754954,0.794480183,3.184664839,0.892530844,-0.139552426,0.414498273,1.070550309,0.400136138,5.10371308,-0.693088646,-0.05948439,1.094186005,-2.408560848,0.237946965,1.440266017,0.485019929,1.907248015,1.07532462,1.536239296,0.102744202,0.088592097,1.494381376,0.520479468,3.50308093,0.472301934,-0.806215759,2.50108487,1.647105476,0.37532001,0.031663544,0.487044581,2.101124853,0.741766608,2.856780371,4.691538084,0.405821788,0.42834182,2.169245287,0.112452517,0.532114323,3.074787139
20061201,0.36070597,1.738786608,0.590815299,0.70007155,2.53367313,1.237668759,0.733554054,0.960566117,2.900885461,2.295342945,0.846880289,0.860250124,1.709659561,2.96772099,1.276074111,9.060430963,1.006500885,1.400149744,1.175959553,-1.769703784,0.349893925,2.950252991,1.359651947,0.681863613,1.967555496,1.003847318,0.754169858,0.471021857,1.439854542,1.955532672,4.089491529,2.985057761,-0.402312861,0.921089936,1.953142408,1.26166801,1.57350901,5.915714849,2.159888379,-0.035921107,3.654202465,4.004323462,1.367878681,0.994739253,2.146489437,1.814751276,0.372203385,6.116822633
20070301,3.168117749,1.08159141,0.975023014,1.069784367,2.309425032,0.81543607,-0.444528826,0.70545825,1.931109681,3.458267448,1.487168171,0.263466765,0.650487917,2.065811944,1.926066223,1.785900728,0.907741991,1.012400687,1.155833579,-0.546338241,1.661748454,-0.427351358,0.966368333,4.529502787,1.667323044,2.365535609,1.428249944,-0.840423233,1.675648338,2.043733016,2.580561818,1.85852084,0.354647578,2.803264154,2.790392663,0.574126872,0.197367671,1.843584212,2.427576682,0.719754736,3.014267048,5.439482482,-1.154545209,1.756533452,3.71383408,-0.971382265,0.974344499,5.703297508
20070601,0.572787606,-0.309328318,0.074784669,-0.095648174,3.098317828,0.833015988,1.195524072,-0.729009934,0.058485791,3.014644476,0.544571473,0.941907619,0.564788851,1.81170333,1.475096225,-1.20924066,-0.916776272,0.230262177,1.100400359,-1.538424606,-0.465604363,-0.085931686,0.431925096,1.29958982,1.832444539,-0.172366671,-0.046381508,1.001225252,0.434229092,1.144614799,1.063874355,0.467147852,-0.079498814,0.452328542,0.303954763,0.845668614,-1.238947718,0.361705354,1.64890127,0.164920026,2.661915607,3.48359412,-0.173703693,0.483035655,2.276001303,0.229310397,0.845140259,0.485263994
20070901,0.731422945,0.95029645,-0.386077572,0.627363996,1.963373158,1.390635999,-0.006492083,-1.295395171,0.942681624,0.991894325,-0.012025548,1.15285525,0.822641806,2.393654251,0.340677034,4.990998735,1.441856839,0.812920009,0.300917249,-1.069486701,0.869250381,0.787572586,0.700964514,2.637430682,2.586834694,-1.966166853,3.155147318,-0.365888695,1.43541871,1.016582321,1.573568853,1.147882662,-0.484275765,2.509245343,0.933759443,0.385992818,-1.633053921,4.877602055,2.035451232,1.063301432,2.255385648,1.944885145,-0.080072093,0.371882255,2.166360362,-0.633134652,-0.420658257,2.763733734
20071201,1.195949136,-1.079544659,1.29983389,-0.780891196,1.132943233,0.716323171,0.146442755,0.670609707,0.781594263,0.89720079,0.551807924,-0.392013387,0.375776856,-0.458738294,1.659813846,6.168299695,0.754098845,1.404917914,0.252085111,-2.935999388,-0.204936707,2.249680121,0.094454545,0.317400942,0.96162571,1.153441121,1.213052586,0.423588624,0.353929008,0.336848369,2.024224512,2.569719031,-0.387232285,0.556505851,0.334387586,-0.035775306,-1.614680602,-0.644276645,0.531103338,-0.110948265,2.364537758,1.392121509,0.707943827,0.405048179,1.587396121,1.131074261,-0.121162666,4.75401869
